X177	4	120319796	190333358	3241	0.129275
X177	4	190364426	191412074	29	0.548702
X177	5	208105	56270370	2357	0.093858
X177	5	56319383	56320258	2	-0.985924
X177	5	56364770	180784684	6012	0.0891865
X177	6	99536	41252625	1857	-0.281456
X177	6	41315387	41417402	6	0.530291
X177	6	41490544	63741790	935	-0.308016
X177	6	63742722	63745031	2	0.872083
X177	6	63766919	132677782	3597	-0.346254
X177	6	132691401	132692996	3	1.806961
X177	6	132701193	170761467	1690	-0.3063575
X177	7	250149	125955203	5911	0.07552
X177	7	126012843	126012843	1	-1.324454
X177	7	126057741	158542042	1157	0.105679
X177	8	180568	9199458	683	0.134187
X177	8	9224652	9225005	2	-0.958577
X177	8	9234995	146086167	6290	0.083633
X177	9	239391	11941204	846	0.12964
X177	9	11942643	11942979	2	-0.7954195
X177	9	11945114	22519329	624	0.165061
X177	9	22519380	23216243	49	-0.581264
X177	9	23331644	24122475	64	0.2434395
X177	9	24175486	24776754	26	-0.5715465
X177	9	24776843	27688255	205	0.141527
X177	9	27692172	27693855	3	-0.857011
X177	9	27694877	30957379	301	0.113325
X177	9	31014265	32338024	79	-0.525945
X177	9	32432492	38879424	174	0.201172
X177	9	39005654	95802164	1127	-0.272858
X177	9	95816604	95816896	2	-2.2047775
X177	9	95818649	136108987	1300	-0.2690895
X177	10	64897	82678385	3485	-0.317979
X177	10	82680908	82682795	2	-1.8725965
X177	10	82684291	134813136	2212	-0.2789625
X177	11	803830	78969120	2666	-0.0573385
X177	11	78969145	134206317	2701	-0.170642
X177	12	93683	131923239	5263	-0.070537
X177	13	17221079	51550182	1841	-0.317301
X177	13	51550341	51557007	2	-2.2049075
X177	13	51559575	71799258	1112	-0.3728895
X177	13	71822299	71822493	2	-2.57754
X177	13	71837882	112951465	2284	-0.3391955
X177	14	18205576	77426511	2908	-0.3212785
X177	14	77430555	77433070	2	-3.442972
X177	14	77433337	105212667	1105	-0.292659
X177	15	19204681	19985304	10	0.680983
X177	15	20551112	100099924	3022	0.0910385
X177	16	205160	46517351	729	-0.055217
X177	16	46616028	89584503	1651	-0.715634
X177	17	488509	44739381	964	-0.0185485
X177	17	44763995	44840245	3	-1.391048
X177	17	44843820	81267388	996	-0.0282925
X177	18	149885	76066949	3570	0.0987955
X177	19	341341	63458980	688	-0.031282
X177	20	133460	63632862	2090	0.0101165
X177	21	9929029	13574779	4	0.076192
X177	21	13837355	14041746	5	-0.921528
X177	21	14093517	33286707	1358	-0.0778225
X177	21	33337497	46956357	546	0.037021
X177	22	14914113	23918244	144	-0.2681915
X177	22	23956820	24246307	5	0.387581
X177	22	24246337	48863057	612	-0.2131605
X177	23	202103	137065104	2007	0.207022
X177	23	137065251	149309465	305	0.055767
X177	23	149485630	149512039	3	1.009591
X177	23	149514662	153277935	22	0.1779765
primary_GBM_25	1	328296	11322709	168	-0.301297
primary_GBM_25	1	11565924	102261980	3711	0.023159
primary_GBM_25	1	102291054	102291746	3	-0.803773
primary_GBM_25	1	102297998	245729550	5321	0.018304
primary_GBM_25	2	53452	27185747	1067	-0.532507
primary_GBM_25	2	27310121	226156575	8882	0.011621
primary_GBM_25	2	226157756	226157876	2	1.1135365
primary_GBM_25	2	226157940	243000317	401	0.024482
primary_GBM_25	3	48603	153068292	6161	0.018392
primary_GBM_25	3	153121886	153674809	36	-0.503189
primary_GBM_25	3	153675234	159935717	265	0.007027
primary_GBM_25	3	159936997	160278911	22	-0.485869
primary_GBM_25	3	160308671	188002185	947	-0.020453
primary_GBM_25	3	188020196	189246640	67	-0.542429
primary_GBM_25	3	189396016	192104613	178	0.0214965
primary_GBM_25	3	192127681	198541751	137	-0.519976
primary_GBM_25	4	103115	191412074	8599	0.240421
primary_GBM_25	5	208105	56270370	2357	0.024294
primary_GBM_25	5	56319383	56320258	2	-1.010968
primary_GBM_25	5	56364770	176347819	5943	0.031156
primary_GBM_25	5	176362292	179148569	39	-0.630088
primary_GBM_25	5	179276632	180784684	30	0.112272
primary_GBM_25	6	99536	132691401	6398	-0.5695535
primary_GBM_25	6	132692877	132692996	2	0.923224
primary_GBM_25	6	132701193	133098440	26	-0.5338835
primary_GBM_25	6	133120180	133121439	2	-2.238785
primary_GBM_25	6	133146202	170761467	1662	-0.5650975
primary_GBM_25	7	250149	24485750	1591	0.269507
primary_GBM_25	7	24485925	32165671	441	0.379386
primary_GBM_25	7	32199846	158542042	5037	0.270955
primary_GBM_25	8	180568	69036849	3325	-0.3503
primary_GBM_25	8	69054401	69054586	2	-1.939596
primary_GBM_25	8	69056122	146086167	3648	-0.3645425
primary_GBM_25	9	239391	21035062	1398	-0.1481715
primary_GBM_25	9	21045880	24344122	198	0.0417495
primary_GBM_25	9	24523459	34114312	660	-0.135776
primary_GBM_25	9	34114374	71866545	392	0.058076
primary_GBM_25	9	71869674	71869765	2	-1.067254
primary_GBM_25	9	71870242	136108987	2152	0.0349965
primary_GBM_25	10	64897	55676712	2343	-0.560937
primary_GBM_25	10	55689588	55689938	2	-2.1496135
primary_GBM_25	10	55755997	96938228	1890	-0.539658
primary_GBM_25	10	96960509	97037146	6	0.2475635
primary_GBM_25	10	97037256	134813136	1458	-0.522212
primary_GBM_25	11	803830	79455623	2699	0.033152
primary_GBM_25	11	79489695	79700503	22	-0.4039275
primary_GBM_25	11	79707791	134206317	2646	0.0160615
primary_GBM_25	12	93683	131923239	5263	0.017804
primary_GBM_25	13	17221079	46384300	1665	-0.027256
primary_GBM_25	13	46385371	46385898	2	-1.056611
primary_GBM_25	13	46491998	46638065	6	0.1206615
primary_GBM_25	13	46712793	46717924	6	-0.9662875
primary_GBM_25	13	46808486	92505357	2481	-0.064345
primary_GBM_25	13	92505509	92505635	2	1.0094565
primary_GBM_25	13	92505666	112951465	1079	-0.030966
primary_GBM_25	14	18205576	74510410	2789	-0.161868
primary_GBM_25	14	74580715	105212667	1226	-0.5466775
primary_GBM_25	15	19204681	100099924	3032	0.024069
primary_GBM_25	16	205160	89584503	2380	0.030044
primary_GBM_25	17	488509	2599910	28	0.102026
primary_GBM_25	17	2752064	20313702	482	-0.352471
primary_GBM_25	17	20350057	34188934	257	-0.512642
primary_GBM_25	17	34199389	44683303	195	0.019356
primary_GBM_25	17	44697751	44823714	4	-0.5431095
primary_GBM_25	17	44840245	64464851	601	0.059336
primary_GBM_25	17	64494057	64508659	2	-1.3332795
primary_GBM_25	17	64508778	81267388	394	0.029385
primary_GBM_25	18	149885	76066949	3570	0.015178
primary_GBM_25	19	341341	63458980	688	0.0370465
primary_GBM_25	20	133460	63632862	2090	0.055937
primary_GBM_25	21	9929029	46956357	1913	0.028791
primary_GBM_25	22	14914113	48863057	761	-0.494562
primary_GBM_25	23	202103	153277935	2337	0.181612
primary_GBM_26	1	328296	50340393	1010	0.097426
primary_GBM_26	1	50351123	50689264	8	-1.4107005
primary_GBM_26	1	51255066	52991934	45	-0.108999
primary_GBM_26	1	52992011	53407919	6	0.686007
primary_GBM_26	1	53408454	245729550	8134	0.094707
primary_GBM_26	2	53452	50249612	2246	0.0000945
primary_GBM_26	2	50278544	51088276	78	-0.532657
primary_GBM_26	2	51088850	212620704	6915	-0.005874
primary_GBM_26	2	212638058	214129050	92	-0.619235
primary_GBM_26	2	214141924	243000317	1021	-0.007986
primary_GBM_26	3	48603	198541751	7813	0.010585
primary_GBM_26	4	103115	63862265	2601	-0.06712
primary_GBM_26	4	63875220	63875266	2	-2.0414595
primary_GBM_26	4	63876266	191412074	5996	-0.0727365
primary_GBM_26	5	208105	133667343	6267	-0.005271
primary_GBM_26	5	133687647	133775153	4	-0.5113265
primary_GBM_26	5	133821614	180784684	2100	0.005636
primary_GBM_26	6	99536	63739250	2796	-0.0207055
primary_GBM_26	6	63740814	63740814	1	-1.449686
primary_GBM_26	6	63741790	132677782	3600	-0.02201
primary_GBM_26	6	132691401	132692996	3	1.991745
primary_GBM_26	6	132701193	170761467	1690	-0.0340515
primary_GBM_26	7	250149	54402322	3060	0.67924
primary_GBM_26	7	54443928	54444079	2	-1.223677
primary_GBM_26	7	54451222	158542042	4007	0.642317
primary_GBM_26	8	180568	146086167	6975	0.00597
primary_GBM_26	9	239391	17061162	1158	-0.0150445
primary_GBM_26	9	17104199	21793880	286	-0.4879585
primary_GBM_26	9	21844199	22030765	7	-1.619729
primary_GBM_26	9	22041670	136108987	3351	0.002707
primary_GBM_26	10	64897	37073386	1797	-0.702464
primary_GBM_26	10	37073594	134813136	3902	-0.5945345
primary_GBM_26	11	803830	134206317	5367	0.004991
primary_GBM_26	12	93683	26941475	1142	-0.027155
primary_GBM_26	12	27073066	27484547	21	-0.745402
primary_GBM_26	12	27511994	131923239	4100	-0.040117
primary_GBM_26	13	17221079	73980101	3106	-0.061209
primary_GBM_26	13	74023180	74343995	32	-0.6270255
primary_GBM_26	13	74353211	112951465	2103	-0.037689
primary_GBM_26	14	18205576	31671503	724	-0.636616
primary_GBM_26	14	31672044	31679662	3	-1.921742
primary_GBM_26	14	31689543	105212667	3288	-0.6298935
primary_GBM_26	15	19204681	38156220	753	-0.063894
primary_GBM_26	15	38156574	43984197	137	-0.250799
primary_GBM_26	15	43989991	100099924	2142	-0.067913
primary_GBM_26	16	205160	78868409	1906	-0.069186
primary_GBM_26	16	78868505	89584503	474	0.0401295
primary_GBM_26	17	488509	31434794	607	-0.134241
primary_GBM_26	17	31490099	33362752	114	0.1178385
primary_GBM_26	17	33389589	44763995	244	-0.1014885
primary_GBM_26	17	44823714	44840245	2	-1.3653475
primary_GBM_26	17	44843820	81267388	996	-0.040219
primary_GBM_26	18	149885	76066949	3570	-0.048652
primary_GBM_26	19	341341	20949974	116	-0.285809
primary_GBM_26	19	20961394	37542986	221	-0.028016
primary_GBM_26	19	37556405	63458980	351	-0.199731
primary_GBM_26	20	133460	63632862	2090	-0.010011
primary_GBM_26	21	9929029	46956357	1913	0.335746
primary_GBM_26	22	14914113	48863057	761	-0.644443
primary_GBM_26	23	202103	153277935	2337	0.067473
AMG_2	1	328296	142661537	4711	-0.412936
AMG_2	1	142669817	245729550	4492	0.006136
AMG_2	2	53452	243000317	10352	0.0243165
AMG_2	3	48603	114591891	4744	0.0277625
AMG_2	3	114593109	116861077	83	-0.767592
AMG_2	3	116906962	198541751	2986	0.032822
AMG_2	4	103115	64541363	2638	-0.0444995
AMG_2	4	64586914	64587021	2	-1.148889
AMG_2	4	64611945	177876465	5357	-0.039853
AMG_2	4	177930796	177930985	2	-3.058584
AMG_2	4	177945935	191412074	600	-0.02169
AMG_2	5	208105	111734970	5048	0.0291425
AMG_2	5	111759059	111759533	2	-3.6453345
AMG_2	5	111791909	180784684	3321	0.024441
AMG_2	6	99536	101246007	4797	-0.032686
AMG_2	6	101249487	101249791	2	-1.434124
AMG_2	6	101276894	132677782	1598	-0.0411485
AMG_2	6	132691401	132692996	3	1.308085
AMG_2	6	132701193	170761467	1690	-0.0451045
AMG_2	7	250149	88321171	4169	0.08151
AMG_2	7	88386602	88387077	3	-0.995516
AMG_2	7	88395013	158542042	2897	0.059349
AMG_2	8	180568	146086167	6975	0.030265
AMG_2	9	239391	9574471	649	-0.025441
AMG_2	9	9589213	9589647	3	-0.862195
AMG_2	9	9590271	41224366	1725	-0.009657
AMG_2	9	41596599	41675369	2	1.7272725
AMG_2	9	62637358	136108987	2423	-0.010223
AMG_2	10	64897	38055483	1823	-0.080445
AMG_2	10	38068075	134813136	3876	0.00875
AMG_2	11	803830	134206317	5367	0.026826
AMG_2	12	93683	131923239	5263	0.002372
AMG_2	13	17221079	105616994	5000	0.0202035
AMG_2	13	105672579	105672794	2	-1.292472
AMG_2	13	105685713	112951465	239	0.012682
AMG_2	14	18205576	90631861	3699	-0.162012
AMG_2	14	90672216	90672603	2	-1.7104115
AMG_2	14	90674198	105212667	314	-0.169766
AMG_2	15	19204681	100099924	3032	-0.011037
AMG_2	16	205160	89584503	2380	-0.0154555
AMG_2	17	488509	44670253	960	-0.0015965
AMG_2	17	44682063	44843820	8	-0.5155315
AMG_2	17	45267454	81267388	995	0.000375
AMG_2	18	149885	76066949	3570	0.02845
AMG_2	19	341341	24148147	172	-0.0859575
AMG_2	19	24164001	63458980	516	-0.487919
AMG_2	20	133460	63632862	2090	0.016807
AMG_2	21	9929029	46956357	1913	0.025043
AMG_2	22	14914113	48863057	761	0.131162
AMG_2	23	202103	153277935	2337	0.013201
primary_GBM_79	1	328296	48578535	960	0.017496
primary_GBM_79	1	48592445	87034303	2193	-0.065638
primary_GBM_79	1	87036768	87036837	2	1.718139
primary_GBM_79	1	87037347	184415787	3391	-0.070706
primary_GBM_79	1	184415915	190738672	352	-0.1657315
primary_GBM_79	1	190739595	190740099	3	1.608672
primary_GBM_79	1	190747713	194205145	179	-0.232676
primary_GBM_79	1	194298734	194299895	2	-1.345449
primary_GBM_79	1	194308917	245729550	2121	-0.107245
primary_GBM_79	2	53452	158494084	6683	-0.060069
primary_GBM_79	2	158508827	158509756	2	1.2156555
primary_GBM_79	2	158513348	243000317	3667	-0.069798
primary_GBM_79	3	48603	4317353	395	-0.243561
primary_GBM_79	3	4323556	198541751	7418	-0.086258
primary_GBM_79	4	103115	13086268	383	-0.052954
primary_GBM_79	4	13125113	13125345	2	-1.9636895
primary_GBM_79	4	13125799	126809870	5274	-0.128553
primary_GBM_79	4	126837833	126839188	2	-1.537653
primary_GBM_79	4	126856955	150412639	1035	-0.129838
primary_GBM_79	4	150420181	150420273	2	2.398477
primary_GBM_79	4	150445592	191412074	1901	-0.1261
primary_GBM_79	5	208105	51694535	2113	-0.049936
primary_GBM_79	5	51695738	51696428	2	1.0198455
primary_GBM_79	5	51707611	85715098	1635	-0.083898
primary_GBM_79	5	85715451	85715539	2	-1.251977
primary_GBM_79	5	85752163	138267609	2671	-0.085153
primary_GBM_79	5	138294394	165731121	1478	-0.2121515
primary_GBM_79	5	165731300	174497526	357	-0.013705
primary_GBM_79	5	174557115	174557425	2	-1.2172305
primary_GBM_79	5	174567232	180784684	111	-0.063028
primary_GBM_79	6	99536	49624051	2217	-0.02595
primary_GBM_79	6	49627030	132677782	4180	-0.1002375
primary_GBM_79	6	132691401	132692996	3	1.928935
primary_GBM_79	6	132701193	170761467	1690	-0.0628185
primary_GBM_79	7	250149	93718678	4467	0.196546
primary_GBM_79	7	93791417	93796022	3	-0.896492
primary_GBM_79	7	93803117	158542042	2599	0.193483
primary_GBM_79	8	180568	23651190	1566	-0.062764
primary_GBM_79	8	23669432	23671585	2	-1.1524045
primary_GBM_79	8	23711120	78628814	2343	-0.080716
primary_GBM_79	8	78629023	78681116	2	-1.2713875
primary_GBM_79	8	78695578	146086167	3062	-0.0727285
primary_GBM_79	9	239391	19991563	1327	-0.080808
primary_GBM_79	9	20105657	25253918	298	-0.5441885
primary_GBM_79	9	25264255	69164070	887	-0.082362
primary_GBM_79	9	69172819	69172819	1	1.813609
primary_GBM_79	9	69179141	111531473	1714	-0.0385505
primary_GBM_79	9	111546604	136108987	575	0.099786
primary_GBM_79	10	64897	19607548	982	-0.132796
primary_GBM_79	10	19654504	19654726	2	-1.437929
primary_GBM_79	10	19667857	57171364	1437	-0.152774
primary_GBM_79	10	57176910	57177032	2	1.096747
primary_GBM_79	10	57178036	134813136	3276	-0.1459745
primary_GBM_79	11	803830	31465836	1426	-0.0451035
primary_GBM_79	11	31467494	31547939	4	-0.834917
primary_GBM_79	11	31588933	79647609	1289	-0.067465
primary_GBM_79	11	79662029	134206317	2648	-0.1442025
primary_GBM_79	12	93683	25614865	1057	-0.045376
primary_GBM_79	12	25624364	25625036	2	-1.684349
primary_GBM_79	12	25656394	31222793	321	-0.057644
primary_GBM_79	12	31248369	31278772	4	0.8982365
primary_GBM_79	12	31366772	59290408	982	-0.071203
primary_GBM_79	12	59333148	59344833	4	-0.990223
primary_GBM_79	12	59345609	89222897	1486	-0.093935
primary_GBM_79	12	89223140	131923239	1407	-0.015386
primary_GBM_79	13	17221079	66263476	2608	-0.2465855
primary_GBM_79	13	66387835	95745678	1693	-0.132123
primary_GBM_79	13	95759208	112951465	940	0.031965
primary_GBM_79	14	18205576	46003299	1510	-0.2268375
primary_GBM_79	14	46003393	46003639	2	-1.5949005
primary_GBM_79	14	46003768	51397613	245	-0.224352
primary_GBM_79	14	51445043	51530287	3	-1.067916
primary_GBM_79	14	51532365	105212667	2255	-0.172785
primary_GBM_79	15	19204681	100099924	3032	-0.051473
primary_GBM_79	16	205160	79941572	2007	-0.06109
primary_GBM_79	16	79941653	79943336	5	-1.212982
primary_GBM_79	16	79966901	89584503	368	-0.0120625
primary_GBM_79	17	488509	81267388	1963	-0.025852
primary_GBM_79	18	149885	76066949	3570	-0.0490405
primary_GBM_79	19	341341	53202202	534	-0.0356055
primary_GBM_79	19	53219394	53219416	2	1.2192625
primary_GBM_79	19	53223188	61697881	131	-0.037066
primary_GBM_79	19	61752129	61752418	3	0.912429
primary_GBM_79	19	61755728	63458980	18	-0.122861
primary_GBM_79	20	133460	63632862	2090	-0.022887
primary_GBM_79	21	9929029	46956357	1913	-0.053314
primary_GBM_79	22	14914113	48863057	761	-0.034168
primary_GBM_79	23	202103	56493180	933	-0.256837
primary_GBM_79	23	61432511	153277935	1404	-0.495366
primary_GBM_82	1	328296	7670752	121	0.078793
primary_GBM_82	1	7671347	7671401	2	-2.378811
primary_GBM_82	1	7709148	47315223	800	0.0682675
primary_GBM_82	1	47353200	245729550	8280	-0.041293
primary_GBM_82	2	53452	243000317	10352	-0.041514
primary_GBM_82	3	48603	198541751	7813	-0.04174
primary_GBM_82	4	103115	27287291	1112	-0.045701
primary_GBM_82	4	27287412	27287534	2	-1.5593085
primary_GBM_82	4	27311576	131150615	4740	-0.0825385
primary_GBM_82	4	131151272	131151676	2	-1.3062335
primary_GBM_82	4	131173589	170019868	1778	-0.0671075
primary_GBM_82	4	170025211	170124711	13	0.537056
primary_GBM_82	4	170124967	191412074	952	-0.04967
primary_GBM_82	5	208105	58256566	2512	-0.0284175
primary_GBM_82	5	58317288	58317669	4	-0.8789665
primary_GBM_82	5	58318865	115299720	2759	-0.054301
primary_GBM_82	5	115312906	115315220	3	-1.064444
primary_GBM_82	5	115348202	180784684	3093	-0.035295
primary_GBM_82	6	99536	15827903	804	0.0236225
primary_GBM_82	6	15871772	15872654	3	-1.175637
primary_GBM_82	6	15879967	132677782	5590	-0.0379905
primary_GBM_82	6	132691401	132692996	3	2.564412
primary_GBM_82	6	132701193	170761467	1690	-0.039261
primary_GBM_82	7	250149	5481422	107	0.131597
primary_GBM_82	7	5669494	5811581	3	-0.838262
primary_GBM_82	7	5952706	54373121	2945	0.112857
primary_GBM_82	7	54381132	55019713	50	1.7356185
primary_GBM_82	7	55134781	104490368	1722	0.085146
primary_GBM_82	7	104694484	104843430	2	-1.229522
primary_GBM_82	7	104937281	158542042	2240	0.1110255
primary_GBM_82	8	180568	6237102	552	-0.0463015
primary_GBM_82	8	6250239	6250491	2	1.1503445
primary_GBM_82	8	6259564	8975352	115	-0.018237
primary_GBM_82	8	8976535	8977133	2	0.942069
primary_GBM_82	8	8977241	23418475	875	-0.04166
primary_GBM_82	8	23418670	23442940	7	0.70427
primary_GBM_82	8	23468590	137650867	5218	-0.035142
primary_GBM_82	8	137660600	137857204	20	0.4687485
primary_GBM_82	8	137869864	146086167	184	-0.044202
primary_GBM_82	9	239391	19541907	1301	-0.059535
primary_GBM_82	9	19572630	24224540	290	-0.481165
primary_GBM_82	9	24245420	37477667	739	-0.286159
primary_GBM_82	9	37631851	136108987	2472	-0.011114
primary_GBM_82	10	64897	54246797	2251	-0.266451
primary_GBM_82	10	54259206	54269215	2	-1.666271
primary_GBM_82	10	54269921	134813136	3446	-0.240294
primary_GBM_82	11	803830	4405147	47	-0.045259
primary_GBM_82	11	4420264	4420830	2	1.315611
primary_GBM_82	11	4420871	95558371	3692	-0.0353745
primary_GBM_82	11	95609152	95707902	19	0.601951
primary_GBM_82	11	95708495	134206317	1607	-0.037748
primary_GBM_82	12	93683	6264939	233	-0.01022
primary_GBM_82	12	6450843	6706803	6	0.8675035
primary_GBM_82	12	6755337	20891853	570	-0.021785
primary_GBM_82	12	20905406	20905430	2	-1.464741
primary_GBM_82	12	20917133	131923239	4452	-0.055543
primary_GBM_82	13	17221079	112951465	5241	-0.06506
primary_GBM_82	14	18205576	59927842	2222	-0.058154
primary_GBM_82	14	59932410	59945972	8	0.9925035
primary_GBM_82	14	59953072	105212667	1785	-0.044103
primary_GBM_82	15	19204681	27998235	183	-0.011272
primary_GBM_82	15	27998575	53084180	1276	-0.237397
primary_GBM_82	15	53098717	100099924	1573	-0.001
primary_GBM_82	16	205160	89584503	2380	-0.020685
primary_GBM_82	17	488509	73296956	1894	0.009358
primary_GBM_82	17	73362338	81267388	69	0.373753
primary_GBM_82	18	149885	76066949	3570	-0.051383
primary_GBM_82	19	341341	63458980	688	0.1635265
primary_GBM_82	20	133460	63632862	2090	-0.00547
primary_GBM_82	21	9929029	46956357	1913	-0.013704
primary_GBM_82	22	14914113	34844328	485	-0.002853
primary_GBM_82	22	34850979	38240669	51	0.370577
primary_GBM_82	22	38251865	48863057	225	0.03552
primary_GBM_82	23	202103	153277935	2337	0.051763
AA_5	1	328296	54559103	1103	-0.080311
AA_5	1	54559417	245729550	8100	-0.0093095
AA_5	2	53452	34077856	1279	-0.006313
AA_5	2	34091256	34093959	6	-0.6743045
AA_5	2	34128525	84234482	2725	0.021391
AA_5	2	84265862	84280039	4	-0.883199
AA_5	2	84287458	243000317	6338	0.0143395
AA_5	3	48603	89883948	3967	-0.000816
AA_5	3	90004792	142113014	1706	-0.4151075
AA_5	3	142113274	146712363	225	0.019594
AA_5	3	146713285	148520041	85	-0.370277
AA_5	3	148538706	198541751	1830	0.0087995
AA_5	4	103115	44434226	1855	-0.017813
AA_5	4	44452542	44457165	2	-1.15293
AA_5	4	44458174	67618552	945	-0.012814
AA_5	4	67629829	191412074	5797	-0.505848
AA_5	5	208105	58317288	2513	0.026215
AA_5	5	58317315	58317669	3	-0.734604
AA_5	5	58318865	85715098	1234	-0.001042
AA_5	5	85715451	85715539	2	-1.022643
AA_5	5	85752163	128432726	2308	0.033628
AA_5	5	128444204	128444721	2	0.992297
AA_5	5	128445371	180784684	2309	-0.009252
AA_5	6	99536	19366877	994	-0.048296
AA_5	6	19430439	19709562	28	-0.49917
AA_5	6	19719354	48500659	1131	-0.01999
AA_5	6	48500994	48541764	2	-1.243741
AA_5	6	48544494	63741790	643	0.056356
AA_5	6	63742722	63745031	2	1.3086085
AA_5	6	63766919	132677782	3597	0.021301
AA_5	6	132691401	132692996	3	2.644992
AA_5	6	132701193	162489378	1406	-0.021528
AA_5	6	162494041	162495354	3	-0.98066
AA_5	6	162499828	170761467	281	0.028056
AA_5	7	250149	54402322	3060	0.318786
AA_5	7	54443928	54444079	2	-1.144534
AA_5	7	54451222	112757305	2201	-0.025636
AA_5	7	112762935	112812708	3	-0.833979
AA_5	7	112862793	158542042	1803	0.000369
AA_5	8	180568	79863580	3977	0.002349
AA_5	8	79865781	79870078	2	-1.711639
AA_5	8	79891551	137660600	2793	0.03332
AA_5	8	137680425	137794021	16	0.5655615
AA_5	8	137794169	146086167	187	0.070419
AA_5	9	239391	21500160	1412	-0.491166
AA_5	9	21500725	25799071	252	-0.3308355
AA_5	9	25849709	25878756	2	-1.7888895
AA_5	9	25879362	31197631	466	-0.389355
AA_5	9	31197826	136108987	2670	-0.014613
AA_5	10	64897	37073386	1797	0.30327
AA_5	10	37073594	54159100	443	0.030379
AA_5	10	54169344	54175290	2	-0.940335
AA_5	10	54175496	123289777	3169	0.015594
AA_5	10	123322716	123323205	2	-1.3661265
AA_5	10	123326250	134813136	286	-0.0164935
AA_5	11	803830	134206317	5367	0.011843
AA_5	12	93683	32230350	1410	0.2993025
AA_5	12	32269684	46921485	595	0.002241
AA_5	12	46973008	50355734	67	-0.28319
AA_5	12	50364368	91754851	1929	0.021889
AA_5	12	91754959	131923239	1262	-0.053141
AA_5	13	17221079	112951465	5241	-0.000499
AA_5	14	18205576	46887276	1559	0.017406
AA_5	14	46917218	46917218	1	-1.251643
AA_5	14	46935996	52628767	284	-0.032755
AA_5	14	52662612	52697909	2	-1.0991
AA_5	14	52725586	105212667	2169	-0.010033
AA_5	15	19204681	37851910	744	0.007474
AA_5	15	37854120	43888258	141	-0.168802
AA_5	15	43888697	59579912	953	0.000034
AA_5	15	59593649	59600192	2	1.122396
AA_5	15	59608423	100099924	1192	-0.043966
AA_5	16	205160	89584503	2380	-0.053665
AA_5	17	488509	11435185	213	-0.166659
AA_5	17	11450486	11450486	1	-4.321928
AA_5	17	11524844	81267388	1749	-0.073351
AA_5	18	149885	76066949	3570	0.0042585
AA_5	19	341341	63458980	688	-0.1633985
AA_5	20	133460	1228837	24	-0.2199935
AA_5	20	1229243	1229243	1	0.746703
AA_5	20	1229390	63632862	2065	-0.014392
AA_5	21	9929029	31353419	1279	0.041118
AA_5	21	31354747	46956357	634	-0.064729
AA_5	22	14914113	48863057	761	-0.081954
AA_5	23	202103	7467597	107	0.318997
AA_5	23	7582803	61432511	827	0.006539
AA_5	23	62031073	82441557	178	-0.4404705
AA_5	23	82555036	83102350	12	-1.434658
AA_5	23	83126440	91199800	114	-0.4127675
AA_5	23	91229977	91235404	4	-1.496977
AA_5	23	91251045	153277935	1095	-0.411013
AA_6	1	328296	245729550	9203	-0.077382
AA_6	2	53452	108559915	4518	-0.039052
AA_6	2	108584892	243000317	5834	-0.091147
AA_6	3	48603	198541751	7813	-0.063457
AA_6	4	103115	52600433	2040	-0.0965805
AA_6	4	52630053	55886805	126	0.1819125
AA_6	4	55917809	65817870	515	-0.173522
AA_6	4	65818771	65818938	3	-1.082055
AA_6	4	65821358	191412074	5915	-0.142115
AA_6	5	208105	7953968	312	-0.122418
AA_6	5	7959314	7959459	2	-1.558865
AA_6	5	7959645	180784684	8057	-0.208279
AA_6	6	99536	54395500	2498	-0.0523295
AA_6	6	54434782	54434900	2	-1.609304
AA_6	6	54448103	132691401	3898	-0.0663535
AA_6	6	132692877	132692996	2	2.1841195
AA_6	6	132701193	170761467	1690	-0.086353
AA_6	7	250149	158542042	7069	-0.062639
AA_6	8	180568	61845132	3039	-0.059532
AA_6	8	61862862	62000739	7	0.775176
AA_6	8	62018897	127939262	3218	0.1671095
AA_6	8	127939557	128067235	16	-0.8078325
AA_6	8	128079248	146086167	695	0.232832
AA_6	9	239391	136108987	4802	-0.0699825
AA_6	10	64897	35995656	1723	-0.106424
AA_6	10	36007176	134813136	3976	-0.035784
AA_6	11	803830	50186641	2141	-0.407952
AA_6	11	50187487	134206317	3226	-0.0120625
AA_6	12	93683	131923239	5263	-0.091498
AA_6	13	17221079	67010347	2648	-0.0931215
AA_6	13	67010559	67010635	2	-1.5012085
AA_6	13	67010829	112951465	2591	-0.103008
AA_6	14	18205576	105212667	4015	-0.220181
AA_6	15	19204681	100099924	3032	-0.0662505
AA_6	16	205160	80894356	2076	-0.0872145
AA_6	16	80894804	80894853	2	-0.947278
AA_6	16	81009872	89584503	302	-0.0467595
AA_6	17	488509	81267388	1963	-0.141858
AA_6	18	149885	66861876	3120	-0.081681
AA_6	18	66867996	66883007	2	-1.329473
AA_6	18	66883422	76066949	448	-0.054924
AA_6	19	341341	63458980	688	-0.156927
AA_6	20	133460	63632862	2090	-0.0304255
AA_6	21	9929029	46956357	1913	-0.104826
AA_6	22	14914113	48863057	761	-0.098158
AA_6	23	202103	153277935	2337	-0.054873
primary_GBM_84N	1	328296	23991624	425	-0.025458
primary_GBM_84N	1	24056856	24057281	2	-0.8996095
primary_GBM_84N	1	24064823	78330076	2084	0.0233135
primary_GBM_84N	1	78331011	78331352	3	-0.662977
primary_GBM_84N	1	78345844	100551517	1256	0.0336645
